frame_id,track_id,center_x,center_y,smooth_x,smooth_y,vx,vy,angle,angle_diff,angle_ok,net_angle_ok,lateral_ok
72,38,45.890213,500.43207,43.4022,500.1186,5.143669,0.39471436,4.388157630500571,0.8386129916194474,False,False,False
72,27,193.80954,423.84247,181.57413,424.4101,19.828918,-0.82681274,-2.387697250492526,-0.28014190106515846,False,False,False
73,1,684.79205,484.8335,676.29395,485.0749,13.208496,-0.5482178,-2.376693493199843,0.328688056601369,False,False,False
73,4,1147.7437,475.44476,1144.2859,475.48163,5.2248535,0.027282715,0.2991797190718482,0.16801843311288947,False,False,False
73,8,953.6696,424.94284,946.7301,425.41052,10.680664,-0.6425781,-3.4429217278645066,-0.16048856353564966,False,False,False
73,12,560.8834,228.25166,555.2331,231.51309,8.524536,-5.527405,-32.95982742809072,3.0379379255144556,False,False,True
73,22,312.32648,494.63293,302.4327,494.7553,14.763794,-0.14797974,-0.574265020427382,-0.07151791498904247,False,False,False
73,23,1151.9902,554.56915,1148.9142,555.33154,5.4509277,-1.0518799,-10.922262159558139,-1.7087532919165245,True,False,True
73,15,766.45557,398.0401,756.922,399.22144,14.137085,-2.0313416,-8.176797436890126,-0.22033780082335586,True,False,False
73,38,49.743694,499.926,45.938797,500.04156,5.59272,0.20043945,2.052565009564854,-2.335592620935717,False,False,False
73,27,202.94696,423.56366,190.12326,424.07153,22.394257,-0.94348145,-2.412473707367992,-0.024776456875466035,False,False,False
73,36,44.166374,377.57147,38.42788,378.0719,8.391174,-1.6516418,-11.135230590095698,6.918945801751381,False,False,False
73,5,386.62433,312.5328,377.45822,316.43863,12.962677,-5.5762024,-23.276102284825033,-0.7008945445709998,True,False,True
74,1,687.6395,484.773,680.8322,484.95416,14.173828,-0.46768188,-1.8898549853747186,0.4868385078251245,False,False,False
74,4,1148.9326,475.4074,1146.1445,475.45197,5.5769043,-0.007873535,-0.08089076135450642,-0.3800704804263546,False,False,False
74,8,956.103,424.7453,950.4793,425.14444,11.404724,-0.7364197,-3.6945430169608966,-0.25162128909639003,False,False,False
74,12,562.8001,227.16959,558.2599,229.7757,9.442566,-5.4630737,-30.051878896565132,2.9079485315255873,False,False,True
74,22,315.9337,494.52603,307.8331,494.66364,16.290863,-0.1876831,-0.6600616604394102,-0.08579664001202814,False,False,False
74,23,1152.7576,554.33374,1150.4515,554.93243,5.338135,-1.2553711,-13.233801110055266,-2.311538950497127,True,False,True
74,15,769.87946,397.688,762.105,398.60806,15.599609,-2.1299744,-7.7750995507131355,0.40169788617699087,True,False,False
74,38,51.280285,499.6947,48.075394,499.90283,6.331875,-0.0067749023,-0.0613046170579242,-2.1138696266227783,False,False,False
74,27,206.01483,423.45325,196.47989,423.82422,23.062714,-0.9642639,-2.3941715551380174,0.018302152229974666,False,False,False
74,36,45.34696,377.6112,41.19551,377.88763,8.502735,-1.0605164,-7.109586273281418,4.02564431681428,False,False,False
74,5,388.46582,311.65875,381.86127,314.5267,13.238281,-5.7721252,-23.558054924094446,-0.28195263926941294,True,False,True
75,1,696.5277,484.90808,687.1105,484.93573,16.481934,-0.30010986,-1.04314997510645,0.8467050102682687,False,False,False
75,4,1152.0598,475.4112,1148.5107,475.43567,6.5301514,-0.070495605,-0.6185069142983286,-0.5376161529438221,False,False,False
75,8,961.2189,424.929,954.77515,425.0583,12.671387,-0.66400146,-2.9996492972199174,0.6948937197409792,False,False,False
75,12,567.848,224.16382,562.09515,227.53094,10.629028,-6.156433,-30.07982590552049,-0.0279470089553584,False,False,True
75,22,323.25208,494.3114,314.00067,494.52277,18.163818,-0.3140869,-0.9906541067690332,-0.33059244632962304,False,False,False
75,23,1156.5366,553.4658,1152.8856,554.3458,6.022217,-1.4940186,-13.93290203325823,-0.6991009232029644,True,False,True
75,15,779.58105,397.3023,769.09546,398.08575,18.529297,-1.9232178,-5.925702302339161,1.8493972483739745,True,False,False
75,38,57.567154,499.10187,51.8721,499.58246,8.469902,-0.5361328,-3.621909601442313,-3.5606049843843888,False,False,False
75,36,49.327065,377.44226,44.448135,377.7095,9.845921,-0.69595337,-4.043195308247961,3.066390965033457,False,False,False
75,5,394.169,308.95584,386.78436,312.29837,15.43689,-6.7441406,-23.599779858740295,-0.04172493464584903,False,False,True
76,1,703.3868,484.17456,693.621,484.6313,17.327026,-0.44360352,-1.4665562186898058,-0.4234062435833559,False,False,False
76,4,1153.7916,474.69034,1150.623,475.13757,6.337158,-0.34405518,-3.107635081405652,-2.4891281671073235,False,False,False
76,8,965.3572,425.36017,959.008,425.17908,12.277893,-0.23144531,-1.0799303379773286,1.9197189592425887,False,False,False
76,12,570.93494,221.23625,565.6311,225.01306,10.39801,-6.5000305,-32.01043150610962,-1.9306056005891286,False,False,True
76,22,330.4798,494.24078,320.59235,494.41,18.159637,-0.3453064,-1.08935077631197,-0.09869666954293688,False,False,False
76,23,1159.977,552.84717,1155.7222,553.7464,6.8079834,-1.585144,-13.106998885278056,0.8259031479801742,True,False,True
76,15,786.99304,397.22607,776.2545,397.74188,19.33252,-1.4795532,-4.376420122026869,1.549282180312292,False,False,False
76,38,64.10749,498.56128,56.76626,499.174,10.827461,-0.8675537,-4.581055382388082,-0.9591457809457693,False,False,False
76,36,53.398476,376.646,48.028275,377.28412,9.600395,-0.78778076,-4.6910165931056484,-0.6478212848576872,True,True,False
76,5,398.81955,307.19,391.59845,310.25504,14.140228,-6.1835938,-23.620003506178147,-0.02022364743785232,False,False,True
76,27,220.76996,422.5071,206.19592,423.2974,24.621796,-1.1127014,-2.5875345642249097,-0.1933630090868923,False,False,False
77,1,708.6695,484.08908,699.6404,484.41443,18.808167,-0.5397339,-1.643753479689894,-0.17719726100008826,False,False,False
77,4,1155.8263,474.36972,1152.7043,474.83044,6.5598145,-0.621521,-5.412430882897576,-2.304795801491924,False,False,False
77,8,969.47876,425.23416,963.19635,425.2011,12.717041,0.056671143,0.2553263602972959,1.3352566982746246,False,False,False
77,12,574.4132,218.04927,569.1439,222.22755,10.884033,-7.5481415,-34.741537271754595,-2.731105765644976,False,False,True
77,22,336.05322,494.11005,326.77673,494.29004,18.943634,-0.3735962,-1.1298101777872536,-0.040459401475283485,False,False,False
77,23,1161.6279,552.3456,1158.0845,553.1861,7.6329346,-1.7463379,-12.886893796792997,0.2201050884850595,True,False,False
77,15,792.0455,397.03253,782.5709,397.45816,20.465942,-1.1499023,-3.2158476268825456,1.1605724951443235,False,False,False
77,38,70.12724,498.98895,62.110657,499.1,14.035263,-0.8028259,-3.2737874360092314,1.3072679463788508,False,False,False
77,36,57.940903,376.0749,51.993324,376.80045,10.797813,-1.0871887,-5.749506651540859,-1.0584900584352104,True,True,False
77,5,403.95453,305.13965,396.5409,308.2089,14.679626,-6.31781,-23.28605219699058,0.33395130918756877,False,False,True
77,27,227.65733,421.98978,214.78049,422.77435,24.657227,-1.2971802,-3.0114699232857625,-0.4239353590608528,False,False,False
78,1,714.2479,483.73352,705.4834,484.1421,18.372925,-0.79364014,-2.4734210818426416,-0.8296676021527476,False,False,False
78,4,1158.0522,474.33252,1154.8435,474.6313,6.3327637,-0.8043823,-7.238897427199445,-1.8264665443018693,False,False,False
78,8,973.131,425.25882,967.1703,425.2242,12.395142,0.16592407,0.766928009882369,0.511601649585073,False,False,False
78,12,577.5235,214.54477,572.4957,219.15445,10.400574,-8.376495,-38.84754533655452,-4.106008064799923,False,False,True
78,22,341.60394,494.1687,332.70764,494.24152,18.70697,-0.28125,-0.8613486747681618,0.2684615030190918,False,False,False
78,23,1163.7324,552.18396,1160.3438,552.7853,7.45813,-1.5605469,-11.818124424895315,1.068769371897682,True,True,False
78,15,797.38873,397.5639,788.49805,397.50046,19.402588,-0.58529663,-1.7278550862472835,1.487992540635262,True,False,False
78,38,75.8027,499.4599,67.58748,499.244,15.715378,-0.33847046,-1.233818956972056,2.0399684790371753,False,False,False
78,36,62.59253,375.69907,56.23301,376.35992,11.784874,-1.3495789,-6.5329323819946215,-0.7834257304537626,True,True,False
78,5,407.81946,303.22388,401.05234,306.2149,14.267975,-6.0834656,-23.092044371404207,0.19400782558637175,False,False,True
78,27,233.63295,421.74725,222.32147,422.36353,25.841583,-1.4606934,-3.2351965805429135,-0.22372665725715102,False,False,False
79,1,719.9324,483.20868,711.26306,483.76874,17.64209,-0.8625488,-2.799049682234314,-0.3256286003916724,False,False,False
79,4,1160.0673,474.35434,1156.9331,474.5205,6.3100586,-0.6170654,-5.585239096014338,1.653658331185107,False,False,False
79,8,976.4599,425.05612,970.8861,425.15698,11.878113,-0.022094727,-0.1065769574282542,-0.8735049673106232,False,False,False
79,12,581.70374,211.93176,576.17896,216.26538,10.547852,-8.747681,-39.67003551376346,-0.822490177208941,False,False,True
79,22,347.1017,494.2759,338.46527,494.2553,17.872925,-0.1546936,-0.4958936146484139,0.3654550601197479,False,False,False
79,23,1166.3823,551.7691,1162.7593,552.3788,7.0371094,-1.3676147,-10.997954270348151,0.8201701545471636,True,True,False
79,15,802.69165,398.1871,794.17554,397.77515,17.92102,0.03326416,0.1063496242513913,1.8342047104986747,True,True,False
79,38,81.32261,499.57623,73.081535,499.3769,16.315277,0.20288086,0.7124376632163542,1.94625662018841,False,False,False
79,36,68.12156,374.4922,60.988434,375.61285,12.960159,-1.6712646,-7.347970045924311,-0.8150376639296892,False,False,False
79,5,411.47766,301.2738,405.22247,304.23846,13.624023,-6.016571,-23.826965082627698,-0.7349207112234915,False,False,True
79,27,239.7208,421.8892,229.2812,422.1738,23.085281,-1.1235962,-2.7864748910486346,0.44872168949427893,False,False,False
80,1,725.195,483.2082,716.8358,483.54456,17.195435,-0.86987305,-2.895978243865275,-0.09692856163096097,False,False,False
80,4,1161.3455,474.0675,1158.6981,474.3393,5.9937744,-0.4911499,-4.684541209368066,0.900697886646272,False,False,False
80,8,981.0491,424.93484,974.9513,425.0681,11.754944,-0.1329956,-0.6482176239692832,-0.5416406665410289,False,False,False
80,12,585.2008,209.17862,579.7877,213.43068,10.643799,-8.796875,-39.573012792377035,0.09702272138642343,False,False,True
80,22,352.43933,494.05054,344.05493,494.1734,17.278198,-0.11663818,-0.3867749429029729,0.10911867174544104,False,False,False
80,23,1168.4203,551.3105,1165.0237,551.9515,6.939209,-1.2346191,-10.088457484899122,0.9094967854490292,False,False,False
80,15,807.3005,396.81393,799.42554,397.3907,16.854614,-0.067474365,-0.22937194773248842,-0.33572157198387975,True,False,False
80,38,86.88745,499.74426,78.603905,499.52386,16.493248,0.42385864,1.4721155701390665,0.7596779069227123,False,False,False
80,36,73.16665,373.57166,65.859726,374.7964,13.866402,-2.0040588,-8.22379971805932,-0.8758296721350094,False,False,False
80,5,414.76675,299.60828,409.04022,302.3864,12.499329,-5.8224792,-24.97720352351325,-1.150238440885552,False,False,True
81,1,731.06,483.2394,722.5255,483.4225,17.042114,-0.7196045,-2.4178820733047512,0.4780961705605238,False,False,False
81,4,1163.483,473.9027,1160.612,474.16467,5.7685547,-0.46661377,-4.624541043608339,0.06000016575972733,False,False,False
81,8,984.3117,424.43866,978.69556,424.81635,11.525269,-0.40786743,-2.0267930412121093,-1.3785754172428262,False,False,False
81,12,587.74695,207.2937,582.97144,210.97589,10.475708,-8.178558,-37.97974665348255,1.593266138894485,False,False,True
81,22,358.14023,493.98013,349.68906,494.09613,16.981415,-0.14538574,-0.4905236702974988,-0.10374872739452595,False,False,False
81,23,1170.777,551.0696,1167.325,551.59875,6.981201,-1.1865234,-9.645805769566863,0.4426517153322589,False,False,False
81,15,812.65857,396.02493,804.71875,396.8444,16.220703,-0.6560669,-2.3161379738971095,-2.086766026164621,False,False,False
81,38,92.57476,499.64935,84.192245,499.57407,16.604767,0.33007812,1.1388050893821693,-0.3333104807568972,False,False,False
81,36,78.20499,373.4049,70.79784,374.2398,14.564827,-2.1201172,-8.282044541333313,-0.05824482327399316,False,False,False
81,5,418.94232,298.1336,413.0011,300.6853,11.948761,-5.529602,-24.833575863094516,0.14362766041873343,False,False,True
82,1,736.28125,482.77542,728.02783,483.16367,16.76477,-0.605072,-2.0670149777082476,0.35086709559650364,False,False,False
82,4,1165.0513,474.10834,1162.3877,474.14215,5.45459,-0.37835693,-3.9679587077625724,0.6565823358457665,False,False,False
82,8,988.2416,423.5841,982.514,424.32346,11.627869,-0.8335266,-4.100150119512789,-2.07335707830068,False,False,False
82,12,590.1212,204.9242,585.83136,208.55522,9.652405,-7.7101593,-38.61720174914379,-0.6374550956612381,False,False,True
82,22,364.45142,494.32425,355.594,494.1874,17.128723,-0.06790161,-0.22713049532019638,0.2633931749773024,False,False,False
82,23,1174.1277,550.6541,1170.0461,551.2209,7.286865,-1.157898,-9.028929740769629,0.6168760287972344,False,False,False
82,15,816.78394,394.77637,809.54486,396.0172,15.369324,-1.7579346,-6.525102285990088,-4.208964312092979,False,False,False
82,38,98.45651,499.4912,89.89796,499.54095,16.816422,0.1640625,0.5589649736734209,-0.5798401157087484,False,False,False
82,36,83.52476,372.38297,75.88861,373.49707,14.900177,-2.1157837,-8.081811923724484,0.2002326176088296,False,False,True
82,5,422.51038,296.2524,416.8048,298.91217,11.582336,-5.326294,-24.69597562499952,0.137600238094997,False,False,True
82,40,1076.4236,697.0854,1076.8768,698.46533,-0.43115234,-2.5353394,-99.65122246580721,0,False,False,False
82,27,257.4086,420.94,240.53217,421.6803,25.751678,-1.0940552,-2.432737366307208,0.3537375247414265,False,False,False
83,1,741.2026,482.8543,733.2977,483.03995,16.461914,-0.50460815,-1.755741600102392,0.3112733776058556,False,False,False
83,4,1167.0564,474.32617,1164.2551,474.21576,5.557007,-0.123535156,-1.273505260805862,2.6944534469567105,False,False,False
83,8,991.26953,423.3011,986.01624,423.91452,11.064941,-1.153595,-5.951969718786284,-1.8518195992734947,False,False,False
83,12,592.7046,202.6131,588.5807,206.17838,8.792969,-7.252304,-39.51528268320669,-0.8980809340629037,False,False,True
83,22,369.913,494.68298,361.3216,494.38565,17.266663,0.21224976,0.7042705949606014,0.9314010902807978,False,False,False
83,23,1176.4097,550.23596,1172.5916,550.8269,7.567871,-1.1245728,-8.452205069389311,0.5767246713803171,False,False,False
83,15,821.1792,394.06335,814.1986,395.2357,14.773071,-2.1549988,-8.299395239880603,-1.774292953890515,False,False,False
83,38,104.3224,499.37,95.66774,499.4726,17.063835,-0.05126953,-0.1721488102775375,-0.7311137839509584,False,False,False
83,5,426.2229,294.34195,420.57208,297.08408,11.53186,-5.3023376,-24.692923475948596,0.003052149050922992,False,False,True
83,40,1076.0623,695.94434,1076.551,697.457,-0.7384033,-2.7666016,-104.94384692393476,-5.292624458127548,False,False,False
84,1,742.52423,483.0556,736.9884,483.0462,14.462891,-0.37628174,-1.490330918631843,0.265410681470549,False,False,False
84,4,1167.5066,474.57446,1165.5558,474.35925,4.9437256,0.19458008,2.253940983800255,3.527446244606117,False,False,False
84,8,991.9645,423.38354,988.3955,423.70215,9.699951,-1.1141968,-6.552631606679678,-0.600661887893394,False,False,False
84,12,593.23535,201.87157,590.44257,204.45566,7.4711304,-6.520233,-41.111976911435214,-1.5966942282285217,False,False,True
84,22,371.28693,494.85233,365.30774,494.57233,15.618683,0.4761963,1.7463436817943203,1.042073086833719,False,False,False
84,23,1176.9778,550.3058,1174.3461,550.61847,7.021118,-0.98028564,-7.948232419431471,0.5039726499578405,False,False,False
84,15,822.3091,393.97107,817.4429,394.72986,12.724121,-2.1145325,-9.43535637547558,-1.135961135594977,False,False,False
84,38,105.876656,499.39954,99.75131,499.44336,15.559067,-0.13070679,-0.48131235654271326,-0.3091635462651757,False,False,False
84,5,427.03717,293.6548,423.15814,295.71237,10.157043,-4.972931,-26.08656314372801,-1.3936396677794143,False,False,True
84,40,1075.6653,695.667,1076.1968,696.741,-0.98217773,-2.644165,-110.37756421695973,-5.433717293024969,False,False,False
85,1,747.04736,483.3156,741.01196,483.154,12.984131,-0.009674072,-0.04268929626187924,1.4476416223699637,False,False,False
85,4,1168.9836,474.39978,1166.927,474.3755,4.5393066,0.2333374,2.9426281709882987,0.6886871871880436,False,False,False
85,8,994.75415,422.34863,990.939,423.16077,8.425049,-1.1626892,-7.857407621388451,-1.3047760147087732,False,False,False
85,12,596.7367,199.95174,592.96027,202.6541,7.1289062,-5.901123,-39.61707271221594,1.4949041992192704,False,False,True
85,22,376.01965,494.51154,369.59253,494.54803,13.998535,0.36062622,1.475710926155064,-0.27063275563925626,False,False,False
85,23,1178.9067,549.74365,1176.1704,550.26855,6.1242676,-0.95233154,-8.83877911804154,-0.890546698610069,False,False,False
85,15,825.9034,393.74176,820.8271,394.33463,11.282227,-1.6825867,-8.482347880533515,0.9530084949420647,False,False,False
85,38,110.25745,499.39996,103.953766,499.42603,14.055809,-0.1149292,-0.46847615126142667,0.012836205281286595,False,False,False
85,5,430.88184,292.6092,426.24762,294.4711,9.44281,-4.4410706,-25.188182902196452,0.8983802415315587,False,False,True
85,40,1076.3822,694.6143,1076.271,695.8904,-0.60583496,-2.5749512,-103.23976293567195,7.1378012812877785,False,False,False
85,36,96.102356,371.3742,83.97411,372.64795,18.114388,-2.1484375,-6.763906856858505,1.317905066865979,False,False,True
86,4,1170.9014,474.43402,1168.5168,474.39893,4.2617188,0.1831665,2.4610288348452927,-0.481599336143006,False,False,False
86,8,997.9799,421.86575,993.7554,422.64276,7.7391357,-1.271759,-9.331915579591985,-1.4745079582035343,False,False,False
86,12,599.5592,198.55948,595.59985,201.01625,7.019165,-5.1621246,-36.3319853999014,3.2850873123145448,False,False,True
86,22,381.19556,494.539,374.23376,494.54443,12.91217,0.15878296,0.7045395608657866,-0.7711713652892774,False,False,False
86,23,1181.0452,549.9122,1178.1204,550.126,5.5288086,-0.70092773,-7.225262612887302,1.6135165051542382,False,False,False
86,15,830.5618,394.35342,824.721,394.34216,10.5224,-0.89352417,-4.853706511005354,3.628641369528161,False,False,False
86,38,115.65347,498.9873,108.63365,499.25055,12.965912,-0.2220459,-0.9811149009127597,-0.5126387496513329,False,False,False
86,5,435.4572,291.39105,429.93146,293.23907,9.359375,-3.8450012,-22.333748735606186,2.8544341665902664,False,False,True
86,36,100.83754,370.5472,90.71949,371.80768,19.921654,-2.432129,-6.960492533415808,-0.1965856765573033,False,False,False
87,4,1173.1008,474.39508,1170.3505,474.3974,4.7946777,0.038146973,0.45584177708198265,-2.00518705776331,False,False,False
87,8,1001.3506,421.75055,996.79346,422.2859,8.397949,-1.4162598,-9.572491204683663,-0.24057562509167774,False,False,False
87,22,386.5552,494.3057,379.16235,494.44897,13.854614,-0.12335205,-0.5101091257600192,-1.214648686625806,False,False,False
87,23,1183.7598,549.7439,1180.3762,549.97314,6.0301514,-0.6453247,-6.108336635903572,1.1169259769837296,False,False,False
87,15,834.6293,392.2151,828.6843,393.49133,11.241455,-1.2385254,-6.287195507462981,-1.4334889964576263,False,False,False
87,38,121.27,498.22644,113.68819,498.84094,13.936874,-0.602417,-2.4750512943763403,-1.4939363934635805,False,False,False
87,5,439.90137,289.98102,433.91943,291.93585,10.7612915,-3.7765198,-19.33778567871598,2.9959630568902043,False,False,True
87,40,1076.8154,692.8265,1076.4888,694.6648,-0.06225586,-2.7921753,-91.27728623742017,11.962476698251777,False,False,False
88,4,1175.0542,474.13943,1172.232,474.29425,5.3050537,-0.08123779,-0.8773179595942434,-1.333159736676226,False,False,False
88,8,1004.64856,421.47952,999.93555,421.96335,8.996521,-1.1974182,-7.581390252807901,1.9911009518757625,False,False,False
88,22,392.41248,494.24066,384.4624,494.36566,14.869873,-0.18237305,-0.7026745939651589,-0.19256546820513964,False,False,False
88,23,1186.1313,549.302,1182.6783,549.7047,6.5079346,-0.5638428,-4.951700101599986,1.156636534303586,False,False,False
88,15,838.6831,391.15616,832.68384,392.55725,11.8567505,-1.7773743,-8.525385902648088,-2.238190395185107,False,False,False
88,38,127.014656,497.4851,119.018776,498.2986,15.06501,-1.1274109,-4.279831183535547,-1.804779889159207,False,False,False
88,5,442.60062,288.05652,437.39194,290.38412,11.144318,-4.086975,-20.139590393571574,-0.8018047148555922,False,False,True
88,40,1076.6234,691.9398,1076.5427,693.5748,0.34594727,-3.1661987,-83.76444677957178,7.512839457848386,False,False,False
88,27,286.59848,420.14886,258.9587,421.06775,36.637238,-1.2957764,-2.025578049007931,0.4071593172992771,False,False,False
88,1,762.52234,483.72083,749.61615,483.38074,16.31842,0.3407898,1.19637676916808,1.2390660654299592,False,False,False
89,4,1176.6414,473.86584,1173.9958,474.12292,5.479004,-0.27600098,-2.8837970518224036,-2.0064790922281603,False,False,False
89,8,1007.5757,421.37048,1002.99164,421.72623,9.236267,-0.9165344,-5.667029523632287,1.9143607291756135,False,False,False
89,22,398.4121,494.33548,390.0423,494.3536,15.808533,-0.19082642,-0.691589627765595,0.011084966199563895,False,False,False
89,23,1188.8124,549.1648,1185.1321,549.4888,7.0117188,-0.63720703,-5.192630151589568,-0.2409300499895819,False,False,False
89,15,843.20856,389.88934,836.89374,391.4901,12.1727295,-2.8520508,-13.18644914725918,-4.661063244611093,True,True,False
89,38,131.90356,497.46518,124.1727,497.96527,15.539047,-1.2852783,-4.728331922843192,-0.44850073930764456,False,False,False
89,5,445.52872,286.06616,440.64667,288.65695,10.71521,-4.582123,-23.152903675353716,-3.0133132817821426,False,False,True
89,40,1076.2249,690.8152,1076.4156,692.471,0.14465332,-3.4193726,-87.57760064672196,-3.8131538671501772,False,False,False
89,27,292.38052,419.74634,272.32745,420.53918,43.04625,-1.634613,-2.174671463724105,-0.149093414716174,False,False,False
90,4,1179.2146,473.8252,1176.0834,474.00385,5.73291,-0.3935547,-3.9270981673778755,-1.043301115555472,False,False,False
90,8,1010.9585,420.78564,1006.17834,421.35,9.384888,-0.93588257,-5.694839093843129,-0.027809570210841628,False,False,False
90,22,403.73468,494.47144,395.5193,494.40076,16.356934,-0.048217773,-0.16889882796897018,0.5226907997966248,False,False,False
90,23,1191.7786,548.9697,1187.7908,549.2811,7.414551,-0.6920166,-5.332096538354064,-0.13946638676449652,False,False,False
90,15,847.5344,390.27075,841.15,391.00238,12.465698,-2.4889526,-11.291426800418055,1.8950223468411256,False,False,False
90,38,137.72089,496.9063,129.59198,497.5417,15.903793,-1.2992554,-4.670388937935355,0.05794298490783678,False,False,False
90,5,449.28442,284.11243,444.10178,286.83917,10.182343,-5.0966797,-26.58984241388868,-3.4369387385349626,False,False,True
90,40,1076.169,689.933,1076.317,691.4558,-0.17175293,-3.2089844,-93.0636912457556,-5.486090599033645,False,False,False
90,27,298.22302,418.73502,282.6857,419.8175,42.153534,-1.862793,-2.530292760043153,-0.35562129631904815,False,False,False
90,1,771.7239,482.6183,758.4592,483.07574,21.470825,0.029541016,0.07883136462735114,-1.117545404540729,False,False,False
91,4,1181.6206,473.84857,1178.2983,473.94174,6.066284,-0.35250854,-3.325687322589826,0.6014108447880497,False,False,False
91,8,1013.9847,420.54712,1009.3009,421.02887,9.365356,-0.93447876,-5.698133759955254,-0.003294666112124922,False,False,False
91,22,409.12604,494.26492,400.962,494.34644,16.499603,-0.019226074,-0.06676356956253497,0.10213525840643521,False,False,False
91,23,1193.7789,548.8239,1190.186,549.09827,7.5076904,-0.6064453,-4.618128472103815,0.7139680662502492,False,False,False
91,15,851.6471,389.1219,845.3489,390.25018,12.665039,-2.3070679,-10.323822426178095,0.9676043742399596,False,False,False
91,38,143.05481,497.4754,134.97711,497.5152,15.958336,-0.78341675,-2.8104726835549765,1.8599162543803787,False,False,False
91,5,453.29852,281.8636,447.78052,284.84894,10.38858,-5.535187,-28.049340431695413,-1.4594980178067338,False,False,True
91,40,1076.075,688.85657,1076.2202,690.41614,-0.32250977,-3.1586914,-95.82983040063678,-2.7661391548811736,True,False,True
91,27,304.2422,418.50342,291.3083,419.29187,32.34958,-1.7758789,-3.1421842796867794,-0.6118915196436263,False,False,False
91,1,777.6954,481.4829,766.1537,482.43863,25.141724,-0.71536255,-1.6298086779030008,-1.7086400425303518,False,False,False
92,4,1183.9398,473.85513,1180.5549,473.9071,6.559082,-0.21582031,-1.8845828171796102,1.4411045054102156,False,False,False
92,8,1017.4532,420.71216,1012.5619,420.9022,9.570251,-0.82403564,-4.921250196311038,0.7768835636442155,False,False,False
92,22,414.51794,494.15414,406.3844,494.26953,16.342102,-0.08407593,-0.2947695040941507,-0.22800593453161572,False,False,False
92,23,1195.1311,548.54565,1192.1641,548.87726,7.0319824,-0.61151123,-4.970019705310942,-0.3518912332071267,False,False,False
92,15,855.41846,388.4374,849.3767,389.5251,12.482971,-1.9650269,-8.945895672446525,1.37792675373157,False,False,False
92,38,148.33632,497.47165,140.3208,497.4978,16.148102,-0.46746826,-1.6581812886177696,1.152291394937207,False,False,False
92,5,456.52237,279.95084,451.27728,282.8897,10.630615,-5.7672424,-28.480387749615524,-0.4310473179201111,False,False,True
92,40,1076.1243,688.1275,1076.1819,689.50073,-0.23376465,-2.9702759,-94.49997827981662,1.3298521208201635,False,False,True
92,27,310.50497,418.47083,298.98697,418.96347,26.659515,-1.5757141,-3.3825392629614437,-0.2403549832746643,False,False,False
92,1,783.266,481.0159,772.99866,481.86957,23.382507,-1.5111694,-3.697780697438271,-2.0679720195352704,False,False,False
93,4,1186.0127,473.52472,1182.738,473.75415,6.654663,-0.24969482,-2.148831748350298,-0.26424893117068793,False,False,False
93,8,1021.2018,420.41986,1016.0179,420.7093,9.839539,-0.64071655,-3.7256421850606656,1.1956080112503726,False,False,False
93,22,419.61066,493.98566,411.67493,494.156,16.15564,-0.24475098,-0.8679399654122744,-0.5731704613181237,False,False,False
93,23,1197.2019,548.36707,1194.1792,548.6732,6.3884277,-0.60791016,-5.435785460403699,-0.4657657550927574,False,False,False
93,15,859.3432,387.83832,853.3633,388.8504,12.213257,-2.1519775,-9.992951434879323,-1.047055762432798,False,False,True
93,38,154.11444,496.23486,145.83826,496.9926,16.246277,-0.54907227,-1.9356775714287036,-0.27749628281093397,False,False,False
93,5,460.3154,277.8891,454.89255,280.88947,10.7907715,-5.949707,-28.87102130552196,-0.39063355590643667,False,False,True
93,40,1076.4438,687.1399,1076.2867,688.5564,-0.030273438,-2.899414,-90.59821644446386,3.901761835352758,True,True,True
93,27,315.94888,418.3763,305.77173,418.72864,23.08603,-1.0888672,-2.7003905027867687,0.682148760174675,False,False,False
93,1,788.4376,480.79767,779.1743,481.44086,20.715088,-1.6348877,-4.512575644882795,-0.8147949474445242,False,False,False
93,12,618.4747,182.97589,604.7498,193.80011,14.307251,-10.655548,-36.677472445044174,-0.3454870451427752,False,False,True
94,4,1188.013,473.21753,1184.848,473.53952,6.5496826,-0.40222168,-3.514170198937491,-1.3653384505871928,False,False,False
94,8,1024.466,419.9458,1019.39716,420.4039,10.096252,-0.6249695,-3.5421541624628805,0.18348802259778507,False,False,False
94,22,424.55084,494.54285,416.82532,494.31076,15.863312,-0.03567505,-0.1288524310557499,0.7390875343565244,False,False,False
94,23,1199.5659,547.97876,1196.334,548.39545,6.147949,-0.7028198,-6.5216145335613795,-1.0858290731576803,False,False,False
94,15,863.35706,387.14972,857.36084,388.17017,12.011963,-2.080017,-9.824040625434211,0.16891080944511216,False,False,True
94,38,160.01042,496.02878,151.50714,496.60712,16.53003,-0.90808105,-3.14439655346823,-1.2087189820395263,False,False,False
94,5,464.7164,275.67133,458.8221,278.80222,11.041595,-6.0467224,-28.70648914949782,0.16453215602414062,False,False,True
94,40,1076.6912,686.203,1076.4486,687.61505,0.22839355,-2.8010864,-85.33855805360349,5.259658390860366,True,True,True
94,27,321.68567,418.2431,312.13733,418.53442,20.82904,-0.7574463,-2.082638445520821,0.6177520572659478,False,False,False
94,1,793.98,480.65506,785.0966,481.12656,18.942932,-1.3120728,-3.9622353326960913,0.5503403121867039,False,False,False
95,4,1190.7402,472.73322,1187.205,473.217,6.6500244,-0.690094,-5.924557441012946,-2.4103872420754553,False,False,False
